date,total_revenue,total_cogs,total_orders,total_returns,total_sessions,total_pageviews,daily_ad_spend,daily_new_leads,gross_margin_pct,conversion_rate,cac,return_rate
2026-01-15,30750.0,18380,42,6,9807,26874,0.0,0.0,0.40227642276422765,0.004282655246252677,0.0,0.14285714285714285
2026-01-16,32650.0,18810,61,4,9775,25695,0.0,0.0,0.4238897396630934,0.006240409207161126,0.0,0.06557377049180328
2026-01-17,30170.0,18020,43,4,9458,26561,0.0,0.0,0.4027179317202519,0.004546415732713047,0.0,0.09302325581395349
2026-01-18,49740.0,29420,63,6,9555,27604,0.0,0.0,0.4085243264977885,0.006593406593406593,0.0,0.09523809523809523
2026-01-19,40200.0,24090,52,3,9869,25620,0.0,0.0,0.4007462686567164,0.0052690242172459215,0.0,0.057692307692307696
2026-01-20,52070.0,31640,53,9,9453,26751,0.0,0.0,0.3923564432494719,0.00560668570824077,0.0,0.16981132075471697
2026-01-21,40580.0,23890,56,2,9739,26971,0.0,0.0,0.41128634795465746,0.005750077009959955,0.0,0.03571428571428571
2026-01-22,18440.0,10610,30,4,9237,25936,0.0,0.0,0.42462039045553146,0.003247807729782397,0.0,0.13333333333333333
2026-01-23,44030.0,26100,60,9,9548,26331,0.0,0.0,0.407222348398819,0.006284038542103058,0.0,0.15
2026-01-24,42630.0,25920,50,5,9380,25518,0.0,0.0,0.3919774806474314,0.005330490405117271,0.0,0.1
2026-01-25,38950.0,23240,50,9,9558,27549,0.0,0.0,0.40333761232349163,0.0052312199204854574,0.0,0.18
2026-01-26,27910.0,16370,47,5,9346,25849,0.0,0.0,0.41347187388032963,0.005028889364433982,0.0,0.10638297872340426
2026-01-27,35080.0,21040,45,5,9676,26784,0.0,0.0,0.40022805017103763,0.0046506821000413395,0.0,0.1111111111111111
2026-01-28,25340.0,15240,34,6,9534,26865,0.0,0.0,0.39857932123125495,0.0035661841829242712,0.0,0.17647058823529413
2026-01-29,24050.0,14110,42,3,9724,27056,0.0,0.0,0.41330561330561333,0.0043192102015631425,0.0,0.07142857142857142
2026-01-30,37420.0,22490,48,5,9639,28066,0.0,0.0,0.39898450026723675,0.004979769685652039,0.0,0.10416666666666667
2026-01-31,48860.0,29080,60,7,9717,26212,0.0,0.0,0.40483012689316417,0.006174745291756715,0.0,0.11666666666666667
2026-02-01,40550.0,24450,51,4,9694,27166,0.0,0.0,0.3970406905055487,0.005260986177016712,0.0,0.0784313725490196
2026-02-02,29720.0,17600,44,2,9681,26118,0.0,0.0,0.4078061911170929,0.004544985022208449,0.0,0.045454545454545456
2026-02-03,43450.0,25990,53,3,10082,26440,0.0,0.0,0.40184119677790564,0.005256893473517159,0.0,0.05660377358490566
2026-02-04,20190.0,12000,32,1,9366,24492,0.0,0.0,0.40564635958395245,0.003416613282084134,0.0,0.03125
2026-02-05,28580.0,16890,49,6,9469,26670,0.0,0.0,0.4090272918124563,0.0051747808638715805,0.0,0.12244897959183673
2026-02-06,37720.0,22580,50,4,9743,26926,0.0,0.0,0.40137857900318136,0.005131889561736632,0.0,0.08
2026-02-07,29750.0,17540,49,8,9490,27017,0.0,0.0,0.41042016806722686,0.005163329820864067,0.0,0.16326530612244897
2026-02-08,34220.0,20260,46,7,9679,26205,0.0,0.0,0.40794856808883695,0.0047525570823432174,0.0,0.15217391304347827
2026-02-09,28660.0,17130,43,5,9754,27629,0.0,0.0,0.40230286113049546,0.0044084478162805,0.0,0.11627906976744186
2026-02-10,17100.0,10240,28,4,9542,26443,0.0,0.0,0.40116959064327484,0.002934395304967512,0.0,0.14285714285714285
2026-02-11,43090.0,25730,55,10,9419,24600,0.0,0.0,0.4028776978417266,0.005839261068053933,0.0,0.18181818181818182
2026-02-12,36260.0,21620,52,5,9254,25305,0.0,0.0,0.40375068946497517,0.0056191917008861034,0.0,0.09615384615384616
2026-02-13,42720.0,25420,59,1,9459,27216,0.0,0.0,0.4049625468164794,0.006237445818796913,0.0,0.01694915254237288
2026-02-14,46050.0,27760,56,9,9434,26630,0.0,0.0,0.39717698154180237,0.005935976256094976,0.0,0.16071428571428573
2026-02-15,34620.0,20830,43,1,9464,25811,0.0,0.0,0.39832466782206816,0.004543533389687236,0.0,0.023255813953488372
2026-02-16,39480.0,23530,54,6,9293,23414,0.0,0.0,0.40400202634245186,0.0058108253524157966,0.0,0.1111111111111111
2026-02-17,33130.0,19820,40,1,9677,26664,0.0,0.0,0.4017506791427709,0.004133512452206263,0.0,0.025
2026-02-18,24140.0,14500,30,2,9348,27374,0.0,0.0,0.3993371996685998,0.003209242618741977,0.0,0.06666666666666667
2026-02-19,34670.0,20110,57,3,9765,25992,0.0,0.0,0.4199596192673781,0.005837173579109063,0.0,0.05263157894736842
2026-02-20,42270.0,25350,56,2,9404,25715,0.0,0.0,0.40028388928317954,0.005954912803062527,0.0,0.03571428571428571
2026-02-21,34440.0,20540,47,3,9625,28015,0.0,0.0,0.40360046457607435,0.004883116883116883,0.0,0.06382978723404255
2026-02-22,41520.0,24800,56,3,9289,25008,0.0,0.0,0.4026974951830443,0.006028636021100226,0.0,0.05357142857142857
2026-02-23,32200.0,18930,54,5,9674,25718,0.0,0.0,0.412111801242236,0.0055819722968782305,0.0,0.09259259259259259
2026-02-24,53290.0,31970,61,5,9586,26129,0.0,0.0,0.400075060987052,0.006363446693094095,0.0,0.08196721311475409
2026-02-25,44840.0,26770,59,5,9540,25596,0.0,0.0,0.4029884032114184,0.0061844863731656185,0.0,0.0847457627118644
2026-02-26,30390.0,17920,54,2,9846,26828,0.0,0.0,0.41033234616650216,0.005484460694698354,0.0,0.037037037037037035
2026-02-27,36340.0,21450,51,5,9596,27701,0.0,0.0,0.4097413318657127,0.00531471446436015,0.0,0.09803921568627451
2026-02-28,20660.0,11940,42,5,9409,26127,0.0,0.0,0.4220716360116166,0.004463811244553088,0.0,0.11904761904761904
2026-03-01,36640.0,21400,57,2,9365,25003,0.0,0.0,0.41593886462882096,0.006086492258408969,0.0,0.03508771929824561
2026-03-02,36100.0,21850,36,2,9559,26333,0.0,0.0,0.39473684210526316,0.003766084318443352,0.0,0.05555555555555555
2026-03-03,33380.0,19690,53,6,9603,25331,0.0,0.0,0.4101258238466147,0.005519108611892117,0.0,0.11320754716981132
2026-03-04,28780.0,17000,44,3,9531,26790,0.0,0.0,0.40931202223766505,0.004616514531528696,0.0,0.06818181818181818
2026-03-05,46780.0,27830,62,4,9740,27320,0.0,0.0,0.40508764429243266,0.006365503080082135,0.0,0.06451612903225806
2026-03-06,31830.0,18460,54,3,9624,27046,0.0,0.0,0.42004398366321083,0.005610972568578554,0.0,0.05555555555555555
2026-03-07,45060.0,26880,65,8,9444,25492,0.0,0.0,0.40346205059920104,0.006882676831850911,0.0,0.12307692307692308
2026-03-08,30830.0,18270,41,1,9796,27774,0.0,0.0,0.4073953940966591,0.004185381788485096,0.0,0.024390243902439025
2026-03-09,40150.0,23530,62,6,9713,26350,0.0,0.0,0.41394769613947696,0.006383197776176259,0.0,0.0967741935483871
2026-03-10,24830.0,14330,49,4,9523,26553,0.0,0.0,0.42287555376560615,0.005145437362175785,0.0,0.08163265306122448
2026-03-11,29450.0,17260,43,1,9326,24893,0.0,0.0,0.41392190152801356,0.00461076560154407,0.0,0.023255813953488372
2026-03-12,30370.0,18450,34,2,9705,27510,0.0,0.0,0.3924925913730655,0.0035033487892838742,0.0,0.058823529411764705
2026-03-13,45180.0,27200,51,7,9322,25579,0.0,0.0,0.3979637007525454,0.00547092898519631,0.0,0.13725490196078433
2026-03-14,50900.0,30550,63,4,10035,28350,0.0,0.0,0.39980353634577603,0.006278026905829596,0.0,0.06349206349206349
2026-03-15,44290.0,26550,50,7,9134,26082,0.0,0.0,0.4005418830435764,0.005474052988832932,0.0,0.14
2026-03-16,32010.0,18930,54,1,9636,25795,0.0,0.0,0.408622305529522,0.00560398505603985,0.0,0.018518518518518517
2026-03-17,34520.0,20690,47,5,9500,25740,0.0,0.0,0.40063731170336037,0.004947368421052632,0.0,0.10638297872340426
2026-03-18,35910.0,21400,49,4,9599,27617,0.0,0.0,0.4040657198551935,0.005104698406083967,0.0,0.08163265306122448
2026-03-19,50140.0,30220,57,2,9723,26983,0.0,0.0,0.39728759473474273,0.005862388151804999,0.0,0.03508771929824561
2026-03-20,43410.0,26020,57,4,9743,26300,0.0,0.0,0.40059894033632804,0.0058503541003797595,0.0,0.07017543859649122
2026-03-21,42080.0,25090,49,4,9463,26642,0.0,0.0,0.40375475285171103,0.005178061925393639,0.0,0.08163265306122448
2026-03-22,35070.0,20910,41,5,9808,27337,0.0,0.0,0.4037639007698888,0.0041802610114192494,0.0,0.12195121951219512
2026-03-23,32180.0,19050,47,6,9359,25751,0.0,0.0,0.4080174021131137,0.0050219040495779466,0.0,0.1276595744680851
2026-03-24,25370.0,15160,38,1,9397,26333,0.0,0.0,0.4024438312968073,0.004043843779929765,0.0,0.02631578947368421
2026-03-25,22800.0,13700,28,2,9969,26458,0.0,0.0,0.3991228070175439,0.00280870699167419,0.0,0.07142857142857142
2026-03-26,36350.0,21370,64,5,9202,26122,0.0,0.0,0.4121045392022008,0.006955009780482504,0.0,0.078125
2026-03-27,29410.0,17490,38,1,9485,26645,0.0,0.0,0.4053043182590955,0.0040063257775434895,0.0,0.02631578947368421
2026-03-28,52280.0,31190,67,7,9483,25761,0.0,0.0,0.40340474368783474,0.007065274702098492,0.0,0.1044776119402985
2026-03-29,50110.0,29920,65,8,9775,26572,0.0,0.0,0.4029135901017761,0.006649616368286445,0.0,0.12307692307692308
2026-03-30,35890.0,21610,40,1,9727,26984,0.0,0.0,0.3978824185009752,0.004112264829855042,0.0,0.025
2026-03-31,44330.0,27040,41,7,9417,24738,0.0,0.0,0.39002932551319647,0.004353828183073166,0.0,0.17073170731707318
2026-04-01,31700.0,19360,30,3,9561,27253,0.0,0.0,0.3892744479495268,0.0031377470975839346,0.0,0.1
2026-04-02,40320.0,23820,60,5,9500,25063,0.0,0.0,0.40922619047619047,0.00631578947368421,0.0,0.08333333333333333
2026-04-03,39920.0,23930,51,2,9536,26205,0.0,0.0,0.4005511022044088,0.0053481543624161075,0.0,0.0392156862745098
2026-04-04,37810.0,22500,46,3,9546,26343,0.0,0.0,0.40491933350965353,0.004818772260632726,0.0,0.06521739130434782
2026-04-05,51490.0,31270,55,4,9356,25428,0.0,0.0,0.3926976111866382,0.005878580589995725,0.0,0.07272727272727272
2026-04-06,21360.0,12350,41,2,9510,26720,0.0,0.0,0.42181647940074907,0.004311251314405889,0.0,0.04878048780487805
2026-04-07,43090.0,25900,49,4,9381,26646,0.0,0.0,0.39893246692968204,0.005223323739473404,0.0,0.08163265306122448
2026-04-08,26980.0,16030,32,4,9430,24733,0.0,0.0,0.40585618977020016,0.003393425238600212,0.0,0.125
2026-04-09,20980.0,12480,29,3,9584,28126,0.0,0.0,0.4051477597712107,0.0030258764607679466,0.0,0.10344827586206896
2026-04-10,34080.0,20320,43,1,9574,26854,0.0,0.0,0.40375586854460094,0.004491330687278044,0.0,0.023255813953488372
2026-04-11,35150.0,20790,55,2,9728,26132,0.0,0.0,0.4085348506401138,0.005653782894736842,0.0,0.03636363636363636
2026-04-12,36350.0,21430,58,3,9567,26029,0.0,0.0,0.41045392022008254,0.006062506532873419,0.0,0.05172413793103448
2026-04-13,38780.0,23120,57,4,9513,25698,0.0,0.0,0.4038164002062919,0.005991800693787449,0.0,0.07017543859649122
2026-04-14,33550.0,19890,45,6,9556,26948,0.0,0.0,0.4071535022354694,0.004709083298451234,0.0,0.13333333333333333
2026-04-15,55040.0,33270,56,2,9259,24524,0.0,0.0,0.39553052325581395,0.006048169348741765,0.0,0.03571428571428571
2026-04-16,28980.0,17120,44,5,9321,25188,0.0,0.0,0.40924775707384403,0.004720523548975432,0.0,0.11363636363636363
2026-04-17,28030.0,16430,46,4,9497,25489,0.0,0.0,0.4138423118087763,0.004843634832052227,0.0,0.08695652173913043
2026-04-18,36870.0,22010,53,4,9363,25786,0.0,0.0,0.4030377000271223,0.005660578874292428,0.0,0.07547169811320754
2026-04-19,31820.0,18790,49,5,9720,26262,0.0,0.0,0.4094908862350723,0.0050411522633744855,0.0,0.10204081632653061
2026-04-20,33610.0,19890,56,4,9639,26652,0.0,0.0,0.40821184171377567,0.005809731299927378,0.0,0.07142857142857142
2026-04-21,36520.0,21930,41,2,9652,26831,0.0,0.0,0.39950711938663747,0.004247824285122255,0.0,0.04878048780487805
2026-04-22,38360.0,22940,46,4,9403,25434,0.0,0.0,0.40198123044838374,0.0048920557268956714,0.0,0.08695652173913043
2026-04-23,31760.0,18770,45,4,9119,24121,0.0,0.0,0.4090050377833753,0.004934751617501919,0.0,0.08888888888888889
2026-04-24,35360.0,21080,48,5,9762,26770,0.0,0.0,0.40384615384615385,0.004917025199754148,0.0,0.10416666666666667
2026-04-25,32910.0,19260,56,4,10017,28542,0.0,0.0,0.41476754785779396,0.005590496156533892,0.0,0.07142857142857142
2026-04-26,25200.0,15060,40,2,9738,27586,0.0,0.0,0.4023809523809524,0.004107619634421853,0.0,0.05
2026-04-27,38130.0,22510,56,5,9587,27589,0.0,0.0,0.4096511932861264,0.005841243350370293,0.0,0.08928571428571429
2026-04-28,44030.0,26250,60,4,9373,26496,0.0,0.0,0.40381558028616854,0.006401365624666595,0.0,0.06666666666666667
2026-04-29,30910.0,18240,51,2,9394,26666,0.0,0.0,0.4098997088320932,0.005428997232275921,0.0,0.0392156862745098
2026-04-30,24080.0,13980,42,2,9274,25357,0.0,0.0,0.41943521594684385,0.004528790166055639,0.0,0.047619047619047616
2026-05-01,39360.0,23400,45,5,9631,26460,0.0,0.0,0.4054878048780488,0.0046724120029072785,0.0,0.1111111111111111
2026-05-02,37750.0,22250,57,7,9526,26117,0.0,0.0,0.4105960264900662,0.005983623766533697,0.0,0.12280701754385964
2026-05-03,33900.0,20120,44,6,9808,27066,0.0,0.0,0.40648967551622417,0.004486133768352365,0.0,0.13636363636363635
2026-05-04,34610.0,20340,56,2,9304,25894,0.0,0.0,0.4123085813348743,0.0060189165950128975,0.0,0.03571428571428571
2026-05-05,35360.0,21120,45,2,9357,24595,0.0,0.0,0.40271493212669685,0.0048092337287592175,0.0,0.044444444444444446
2026-05-06,37380.0,22060,55,2,9658,26148,0.0,0.0,0.40984483681112893,0.0056947608200455585,0.0,0.03636363636363636
2026-05-07,36240.0,21750,48,2,9282,25668,0.0,0.0,0.39983443708609273,0.005171299288946348,0.0,0.041666666666666664
2026-05-08,42310.0,25040,60,1,9795,26606,0.0,0.0,0.40817773575986765,0.006125574272588055,0.0,0.016666666666666666
2026-05-09,42640.0,25320,62,4,9675,27050,0.0,0.0,0.40619136960600377,0.006408268733850129,0.0,0.06451612903225806
2026-05-10,37290.0,22150,51,3,9925,25951,0.0,0.0,0.4060069723786538,0.005138539042821159,0.0,0.058823529411764705
2026-05-11,35600.0,21210,49,3,9980,27554,0.0,0.0,0.4042134831460674,0.004909819639278557,0.0,0.061224489795918366
2026-05-12,17430.0,10220,30,6,9508,26687,0.0,0.0,0.41365461847389556,0.003155237694572991,0.0,0.2
2026-05-13,29940.0,17630,51,2,9591,27238,0.0,0.0,0.4111556446225785,0.005317485142320926,0.0,0.0392156862745098
2026-05-14,26780.0,15950,37,2,9344,26182,0.0,0.0,0.4044062733383122,0.003959760273972603,0.0,0.05405405405405406
2026-05-15,18610.0,10870,34,5,9473,24825,0.0,0.0,0.415905427189683,0.0035891481051409267,0.0,0.14705882352941177
2026-05-16,47250.0,28080,66,5,9593,26372,0.0,0.0,0.4057142857142857,0.006880016678828312,0.0,0.07575757575757576
2026-05-17,36700.0,21670,54,5,9767,27646,0.0,0.0,0.4095367847411444,0.005528821541926896,0.0,0.09259259259259259
2026-05-18,22870.0,13540,39,2,9620,26108,0.0,0.0,0.4079580236117184,0.004054054054054054,0.0,0.05128205128205128
2026-05-19,40160.0,24150,51,2,9834,26552,0.0,0.0,0.39865537848605576,0.005186089078706529,0.0,0.0392156862745098
2026-05-20,42030.0,25130,54,4,9550,26322,0.0,0.0,0.40209374256483466,0.005654450261780105,0.0,0.07407407407407407
2026-05-21,53160.0,31730,71,9,9648,25911,0.0,0.0,0.4031226486079759,0.0073590381426202325,0.0,0.1267605633802817
2026-05-22,21400.0,12290,38,1,9314,26950,0.0,0.0,0.42570093457943925,0.0040798797509126045,0.0,0.02631578947368421
2026-05-23,41250.0,24350,59,2,9578,27387,0.0,0.0,0.40969696969696967,0.006159949885153477,0.0,0.03389830508474576
2026-05-24,42330.0,25020,60,5,9303,25838,0.0,0.0,0.408929836995039,0.0064495324089003546,0.0,0.08333333333333333
2026-05-25,26610.0,15790,36,0,9819,26889,0.0,0.0,0.4066140548665915,0.0036663611365719525,0.0,0.0
2026-05-26,32810.0,19260,50,4,9239,25411,0.0,0.0,0.41298384638829627,0.005411841108345059,0.0,0.08
2026-05-27,34410.0,20660,46,1,9485,24631,0.0,0.0,0.3995931415286254,0.004849762783342119,0.0,0.021739130434782608
2026-05-28,32990.0,19450,51,3,9319,27328,0.0,0.0,0.410427402243104,0.005472690202811461,0.0,0.058823529411764705
2026-05-29,31840.0,19090,44,2,9654,24802,0.0,0.0,0.4004396984924623,0.0045576962916925624,0.0,0.045454545454545456
2026-05-30,36380.0,21620,52,3,9528,27150,0.0,0.0,0.405717427157779,0.0054575986565911,0.0,0.057692307692307696
2026-05-31,52430.0,31630,61,3,9629,26709,0.0,0.0,0.3967194354377265,0.006335029598089106,0.0,0.04918032786885246
2026-06-01,37530.0,22410,53,2,9403,26065,0.0,0.0,0.4028776978417266,0.005636498989684143,0.0,0.03773584905660377
2026-06-02,39950.0,24030,51,5,9918,27031,0.0,0.0,0.39849812265331663,0.00514216575922565,0.0,0.09803921568627451
2026-06-03,40300.0,24280,48,6,10012,28746,0.0,0.0,0.3975186104218362,0.004794246903715541,0.0,0.125
2026-06-04,25090.0,14470,46,1,9695,26308,0.0,0.0,0.42327620565962537,0.004744713769984528,0.0,0.021739130434782608
2026-06-05,37770.0,22660,48,5,9325,24911,0.0,0.0,0.40005295207836905,0.00514745308310992,0.0,0.10416666666666667
2026-06-06,31610.0,18460,51,1,9433,26893,0.0,0.0,0.4160075925340082,0.005406551468249762,0.0,0.0196078431372549
2026-06-07,26500.0,16040,28,4,9701,26502,0.0,0.0,0.3947169811320755,0.0028863003814039788,0.0,0.14285714285714285
2026-06-08,33980.0,20490,39,2,9431,26407,0.0,0.0,0.3969982342554444,0.004135298483723889,0.0,0.05128205128205128
2026-06-09,41610.0,24800,51,7,9397,25023,0.0,0.0,0.4039894256188416,0.005427264020432053,0.0,0.13725490196078433
2026-06-10,35750.0,21210,52,1,9476,25233,0.0,0.0,0.4067132867132867,0.005487547488391726,0.0,0.019230769230769232
2026-06-11,28880.0,17290,45,4,9613,25670,0.0,0.0,0.40131578947368424,0.004681160927910121,0.0,0.08888888888888889
2026-06-12,33880.0,20260,48,1,9373,26360,0.0,0.0,0.4020070838252656,0.005121092499733276,0.0,0.020833333333333332
2026-06-13,29700.0,17400,55,0,9376,26334,0.0,0.0,0.41414141414141414,0.005866040955631399,0.0,0.0
2026-06-14,57880.0,34760,70,3,9492,26328,0.0,0.0,0.39944713199723564,0.007374631268436578,0.0,0.04285714285714286
2026-06-15,43990.0,26220,58,5,9375,25475,0.0,0.0,0.4039554444191862,0.006186666666666667,0.0,0.08620689655172414
2026-06-16,42420.0,25130,58,2,9580,25952,0.0,0.0,0.4075907590759076,0.0060542797494780795,0.0,0.034482758620689655
2026-06-17,42280.0,25440,53,5,9205,24828,0.0,0.0,0.39829706717123936,0.005757740358500815,0.0,0.09433962264150944
2026-06-18,37520.0,22400,47,6,9464,25993,0.0,0.0,0.40298507462686567,0.004966187658495351,0.0,0.1276595744680851
2026-06-19,43990.0,26320,57,8,9883,27609,0.0,0.0,0.40168220050011366,0.005767479510270161,0.0,0.14035087719298245
2026-06-20,25970.0,15200,43,2,9664,26447,0.0,0.0,0.41470927993839046,0.004449503311258278,0.0,0.046511627906976744
2026-06-21,25620.0,14720,44,6,9644,26276,0.0,0.0,0.42544886807181886,0.004562422231439237,0.0,0.13636363636363635
2026-06-22,31930.0,19090,43,6,9444,26097,0.0,0.0,0.4021296586282493,0.004553155442609064,0.0,0.13953488372093023
2026-06-23,48820.0,29270,56,5,9588,27587,0.0,0.0,0.40045063498566164,0.005840634125990822,0.0,0.08928571428571429
2026-06-24,32800.0,19710,39,3,9310,24041,0.0,0.0,0.39908536585365856,0.0041890440386680985,0.0,0.07692307692307693
2026-06-25,36880.0,21800,54,7,9382,27201,0.0,0.0,0.4088937093275488,0.005755702408868045,0.0,0.12962962962962962
2026-06-26,18250.0,10610,36,2,9409,25673,0.0,0.0,0.41863013698630136,0.0038261239239026465,0.0,0.05555555555555555
2026-06-27,35730.0,21150,50,6,9587,26489,0.0,0.0,0.4080604534005038,0.005215395848544905,0.0,0.12
2026-06-28,40310.0,24030,54,4,9535,27162,0.0,0.0,0.403870007442322,0.005663345568956476,0.0,0.07407407407407407
2026-06-29,29420.0,17530,39,1,9734,27054,0.0,0.0,0.40414683888511216,0.004006574892130676,0.0,0.02564102564102564
2026-06-30,50760.0,30300,63,3,9598,22923,0.0,0.0,0.4030732860520095,0.006563867472390081,0.0,0.047619047619047616
2026-07-01,26270.0,15260,48,6,9582,25825,0.0,0.0,0.4191092500951656,0.005009392611145898,0.0,0.125
2026-07-02,40250.0,24100,53,4,9584,26529,0.0,0.0,0.4012422360248447,0.005530050083472454,0.0,0.07547169811320754
2026-07-03,23600.0,13990,38,2,9592,26420,0.0,0.0,0.40720338983050847,0.00396163469557965,0.0,0.05263157894736842
2026-07-04,45320.0,27450,49,2,9474,25540,0.0,0.0,0.3943071491615181,0.005172049820561537,0.0,0.04081632653061224
2026-07-05,45970.0,27420,62,4,9626,25868,0.0,0.0,0.4035240374157059,0.006440889258258882,0.0,0.06451612903225806
2026-07-06,26860.0,15600,52,5,9520,25523,0.0,0.0,0.41921072226358896,0.0054621848739495795,0.0,0.09615384615384616
2026-07-07,37190.0,21960,55,4,9383,25718,0.0,0.0,0.4095186878193063,0.005861664712778429,0.0,0.07272727272727272
2026-07-08,13080.0,7580,26,1,9520,25579,0.0,0.0,0.42048929663608564,0.0027310924369747898,0.0,0.038461538461538464
2026-07-09,33690.0,19930,50,4,9602,25518,0.0,0.0,0.40842980112793115,0.005207248489897938,0.0,0.08
2026-07-10,34680.0,20840,43,2,9660,26714,0.0,0.0,0.3990772779700115,0.004451345755693582,0.0,0.046511627906976744
2026-07-11,27310.0,16440,33,2,9583,25982,0.0,0.0,0.39802270230684733,0.0034435980381926326,0.0,0.06060606060606061
2026-07-12,42500.0,25270,59,5,9810,25845,0.0,0.0,0.40541176470588236,0.006014271151885831,0.0,0.0847457627118644
2026-07-13,43860.0,25740,63,9,9236,24712,0.0,0.0,0.4131326949384405,0.00682113469034214,0.0,0.14285714285714285
2026-07-14,19930.0,11580,36,1,9651,26502,0.0,0.0,0.4189663823381836,0.003730183400683867,0.0,0.027777777777777776
2026-07-15,30480.0,18080,46,1,9351,25419,0.0,0.0,0.4068241469816273,0.004919259972195487,0.0,0.021739130434782608
2026-07-16,47560.0,28920,48,5,9591,25725,0.0,0.0,0.3919259882253995,0.005004691898654989,0.0,0.10416666666666667
2026-07-17,26540.0,15630,40,4,9728,26184,0.0,0.0,0.4110776186887717,0.004111842105263158,0.0,0.1
2026-07-18,41090.0,24520,60,4,9492,27372,0.0,0.0,0.4032611340958871,0.006321112515802781,0.0,0.06666666666666667
2026-07-19,34310.0,20750,38,2,9592,26750,0.0,0.0,0.3952200524628388,0.00396163469557965,0.0,0.05263157894736842
2026-07-20,40890.0,24450,56,4,9598,26973,0.0,0.0,0.4020542920029347,0.005834548864346739,0.0,0.07142857142857142
2026-07-21,42030.0,25260,57,5,9771,26293,0.0,0.0,0.39900071377587437,0.005833589192508443,0.0,0.08771929824561403
2026-07-22,27320.0,16050,42,1,9954,28016,0.0,0.0,0.4125183016105417,0.004219409282700422,0.0,0.023809523809523808
2026-07-23,42490.0,25540,49,5,9801,26116,0.0,0.0,0.3989173923276065,0.004999489847974697,0.0,0.10204081632653061
2026-07-24,46980.0,27860,64,3,9818,26372,0.0,0.0,0.4069816943380162,0.00651863923405989,0.0,0.046875
2026-07-25,42030.0,25490,39,2,9527,26249,0.0,0.0,0.3935284320723293,0.004093628634407474,0.0,0.05128205128205128
2026-07-26,55420.0,33730,56,6,9703,26293,0.0,0.0,0.39137495488993146,0.005771410903844172,0.0,0.10714285714285714
2026-07-27,42340.0,25220,61,7,9880,27738,0.0,0.0,0.4043457723193198,0.006174089068825911,0.0,0.11475409836065574
2026-07-28,43210.0,25600,60,8,9651,25624,0.0,0.0,0.40754454987271466,0.006216972334473112,0.0,0.13333333333333333
2026-07-29,50080.0,29860,65,2,9891,28232,0.0,0.0,0.4037539936102236,0.006571630775452432,0.0,0.03076923076923077
2026-07-30,35790.0,21380,47,1,9619,25426,0.0,0.0,0.4026264319642358,0.004886162802786152,0.0,0.02127659574468085
2026-07-31,33470.0,19430,61,4,9693,25703,0.0,0.0,0.4194801314610099,0.006293201279273702,0.0,0.06557377049180328
2026-08-01,41850.0,24740,61,6,9653,25273,0.0,0.0,0.40884109916367983,0.006319278980627784,0.0,0.09836065573770492
2026-08-02,37060.0,22200,47,5,9551,26398,0.0,0.0,0.4009713977334053,0.004920950685792064,0.0,0.10638297872340426
2026-08-03,48040.0,28880,57,4,9625,25368,0.0,0.0,0.398834304746045,0.005922077922077922,0.0,0.07017543859649122
2026-08-04,37100.0,22200,45,3,10059,28572,0.0,0.0,0.40161725067385445,0.0044736057262153295,0.0,0.06666666666666667
2026-08-05,21570.0,12620,34,4,9223,25190,0.0,0.0,0.41492814093648583,0.003686436083703784,0.0,0.11764705882352941
2026-08-06,30010.0,17950,37,3,9671,26324,0.0,0.0,0.4018660446517827,0.0038258711612035984,0.0,0.08108108108108109
2026-08-07,30470.0,18160,46,8,9536,26959,0.0,0.0,0.40400393829996717,0.004823825503355705,0.0,0.17391304347826086
2026-08-08,34420.0,20480,47,5,9301,24762,0.0,0.0,0.40499709471237655,0.00505322008386195,0.0,0.10638297872340426
2026-08-09,35740.0,20850,56,7,9423,25075,0.0,0.0,0.4166200335758254,0.005942905656372705,0.0,0.125
2026-08-10,28090.0,16590,43,4,9717,25142,0.0,0.0,0.40939836240655036,0.004425234125758979,0.0,0.09302325581395349
2026-08-11,22750.0,13410,37,7,9556,26792,0.0,0.0,0.4105494505494505,0.0038719129342821264,0.0,0.1891891891891892
2026-08-12,51440.0,30810,61,4,9744,27594,0.0,0.0,0.401049766718507,0.006260262725779967,0.0,0.06557377049180328
2026-08-13,24820.0,14630,39,2,9776,27557,0.0,0.0,0.41055600322320707,0.003989361702127659,0.0,0.05128205128205128
2026-08-14,28560.0,16900,39,5,9824,26955,0.0,0.0,0.40826330532212884,0.003969869706840391,0.0,0.1282051282051282
2026-08-15,39460.0,23350,64,5,9686,26906,0.0,0.0,0.40826153066396353,0.006607474705760892,0.0,0.078125
2026-08-16,43700.0,26240,53,4,9538,25654,0.0,0.0,0.39954233409610984,0.005556720486475152,0.0,0.07547169811320754
2026-08-17,26940.0,15800,42,0,9763,27361,0.0,0.0,0.4135115070527097,0.004301956365871146,0.0,0.0
2026-08-18,15390.0,8830,39,3,9456,25738,0.0,0.0,0.4262508122157245,0.004124365482233503,0.0,0.07692307692307693
2026-08-19,39310.0,23620,55,6,9564,26246,0.0,0.0,0.3991350801322819,0.00575073191133417,0.0,0.10909090909090909
2026-08-20,24660.0,14200,51,3,9752,26155,0.0,0.0,0.42416869424168696,0.005229696472518457,0.0,0.058823529411764705
